timestamp,open,high,low,close,volume
1785009000,264840.0,264840.0,264840.0,264840.0,0.0
1785009300,264840.0,264840.0,264840.0,264840.0,0.0
1785009600,264814.0,264814.0,264814.0,264814.0,0.000158
1785009900,264814.0,264814.0,264814.0,264814.0,0.0
1785010200,264814.0,264814.0,264814.0,264814.0,0.0
1785010500,264708.0,264708.0,264708.0,264708.0,0.000103
1785010800,264708.0,264708.0,264708.0,264708.0,0.0
1785011100,264708.0,264708.0,264708.0,264708.0,0.0
1785011400,264708.0,264708.0,264708.0,264708.0,0.0
1785011700,264708.0,264708.0,264708.0,264708.0,0.0
1785012000,264708.0,264708.0,264708.0,264708.0,0.0
1785012300,264566.0,264566.0,264566.0,264566.0,0.004861
1785012600,264566.0,264566.0,264566.0,264566.0,0.0
1785012900,264648.0,264648.0,264648.0,264648.0,0.042758
1785013200,264648.0,264648.0,264648.0,264648.0,0.0
1785013500,264567.0,264567.0,264567.0,264567.0,0.002847
1785013800,264505.0,264505.0,264403.0,264403.0,0.004333
1785014100,264404.0,264404.0,264404.0,264404.0,0.003367
1785014400,264404.0,264404.0,264404.0,264404.0,0.0
1785014700,264404.0,264404.0,264404.0,264404.0,0.0
1785015000,264404.0,264404.0,264404.0,264404.0,0.0
1785015300,264404.0,264404.0,264404.0,264404.0,0.0
1785015600,264706.0,264706.0,264656.0,264656.0,0.000692
1785015900,264656.0,264656.0,264656.0,264656.0,0.000424
1785016200,264656.0,264656.0,264656.0,264656.0,0.0
1785016500,264704.0,264704.0,264704.0,264704.0,0.001346
1785016800,264705.0,264705.0,264705.0,264705.0,0.001064
1785017100,264785.0,264832.0,264785.0,264832.0,0.002706
1785017400,264837.0,264837.0,264837.0,264837.0,0.000868
1785017700,264837.0,264837.0,264837.0,264837.0,0.0
1785018000,264861.0,264861.0,264861.0,264861.0,0.000377
1785018300,264758.0,264758.0,264758.0,264758.0,0.000294
1785018600,264732.0,264750.0,264732.0,264750.0,0.001459
1785018900,264750.0,264850.0,264750.0,264850.0,0.004366
1785019200,264850.0,264850.0,264850.0,264850.0,0.0
1785019500,264853.0,264853.0,264808.0,264808.0,0.002325
1785019800,264863.0,264863.0,264863.0,264863.0,0.008806
1785020100,264863.0,264863.0,264863.0,264863.0,0.004764
1785020400,264863.0,264863.0,264862.0,264862.0,0.0048
1785020700,264863.0,264863.0,264863.0,264863.0,0.002064
1785021000,264863.0,264863.0,264863.0,264863.0,0.000804
1785021300,264863.0,264863.0,264863.0,264863.0,0.020531
1785021600,264863.0,264863.0,264863.0,264863.0,0.0
1785021900,264863.0,264863.0,264863.0,264863.0,0.000542
1785022200,264875.0,264875.0,264875.0,264875.0,0.000288
1785022500,264875.0,264875.0,264874.0,264874.0,0.002059
1785022800,264875.0,264875.0,264875.0,264875.0,0.000481
1785023100,264874.0,264875.0,264874.0,264875.0,0.001045
1785023400,264875.0,264875.0,264874.0,264874.0,0.003789
1785023700,264874.0,264874.0,264874.0,264874.0,0.000367
1785024000,264874.0,264874.0,264864.0,264864.0,0.042331
1785024300,264899.0,264899.0,264899.0,264899.0,0.000555
1785024600,264899.0,264899.0,264898.0,264899.0,0.025365
1785024900,264899.0,264899.0,264899.0,264899.0,0.020703
1785025200,264899.0,265012.0,264898.0,265012.0,0.022396
1785025500,265075.0,265205.0,265075.0,265205.0,0.006189
1785025800,265205.0,265205.0,265169.0,265199.0,0.01148
1785026100,265199.0,265199.0,265199.0,265199.0,0.0
1785026400,265030.0,265030.0,265030.0,265030.0,0.017206
1785026700,265000.0,265000.0,264993.0,264993.0,0.005478
1785027000,264992.0,265196.0,264992.0,265196.0,0.002666
1785027300,265195.0,265287.0,265195.0,265274.0,0.002878
1785027600,265348.0,265348.0,265196.0,265196.0,0.003399
1785027900,265215.0,265215.0,265214.0,265214.0,0.003576
1785028200,265168.0,265235.0,265168.0,265235.0,0.137485
1785028500,265235.0,265236.0,265235.0,265236.0,0.014104
1785028800,265236.0,265236.0,265211.0,265212.0,0.002148
1785029100,265212.0,265212.0,265191.0,265191.0,0.009716
1785029400,265192.0,265212.0,265191.0,265211.0,0.290474
1785029700,265211.0,265211.0,265211.0,265211.0,0.0
1785030000,265137.0,265137.0,265136.0,265136.0,0.003446
1785030300,265137.0,265137.0,265062.0,265132.0,0.01275
1785030600,265123.0,265154.0,265123.0,265154.0,0.005491
1785030900,265154.0,265154.0,265106.0,265106.0,0.041686
1785031200,265106.0,265106.0,265020.0,265084.0,0.027819
1785031500,265047.0,265047.0,265047.0,265047.0,0.006532
1785031800,265009.0,265144.0,265009.0,265144.0,0.016991
1785032100,265144.0,265144.0,265143.0,265144.0,0.013286
1785032400,265144.0,265144.0,265122.0,265123.0,0.016418
1785032700,265122.0,265123.0,265122.0,265123.0,0.011894
1785033000,265123.0,265123.0,265122.0,265123.0,0.016001
1785033300,265123.0,265123.0,265123.0,265123.0,0.003061
1785033600,265122.0,265123.0,265122.0,265123.0,0.003546
1785033900,265123.0,265123.0,265122.0,265123.0,0.022991
1785034200,265122.0,265228.0,265122.0,265228.0,0.001508
1785034500,265228.0,265228.0,265227.0,265227.0,0.003956
1785034800,265246.0,265246.0,265246.0,265246.0,0.004012
1785035100,265169.0,265169.0,265168.0,265169.0,0.003453
1785035400,265169.0,265320.0,265169.0,265319.0,0.015326
1785035700,265320.0,265320.0,265320.0,265320.0,0.001889
1785036000,265319.0,265320.0,265319.0,265320.0,0.000634
1785036300,265320.0,265320.0,265320.0,265320.0,0.011674
1785036600,265320.0,265320.0,265319.0,265320.0,0.004733
1785036900,265320.0,265320.0,265320.0,265320.0,0.002151
1785037200,265320.0,265320.0,265319.0,265319.0,0.014916
1785037500,265320.0,265320.0,265319.0,265320.0,0.011068
1785037800,265320.0,265320.0,265319.0,265320.0,0.010888
1785038100,265320.0,265320.0,265318.0,265318.0,0.003892
1785038400,265319.0,265319.0,265318.0,265319.0,0.003962
1785038700,265319.0,265319.0,265319.0,265319.0,0.0
1785039000,265319.0,265319.0,265319.0,265319.0,0.004738
1785039300,265303.0,265303.0,265303.0,265303.0,0.020648
1785039600,265303.0,265303.0,265301.0,265301.0,0.114248
1785039900,265302.0,265302.0,265302.0,265302.0,0.000376
1785040200,265302.0,265302.0,265302.0,265302.0,0.114421
1785040500,265301.0,265302.0,265301.0,265301.0,0.007132
1785040800,265302.0,265302.0,265301.0,265302.0,0.005175
1785041100,265302.0,265302.0,265301.0,265302.0,0.019401
1785041400,265302.0,265302.0,265301.0,265302.0,0.014081
1785041700,265301.0,265302.0,265301.0,265301.0,0.005976
1785042000,265302.0,265302.0,265302.0,265302.0,0.012002
1785042300,265302.0,265302.0,265302.0,265302.0,0.010403
1785042600,265302.0,265302.0,265302.0,265302.0,0.000802
1785042900,265301.0,265302.0,265301.0,265302.0,0.006241
1785043200,265302.0,265302.0,265302.0,265302.0,0.040054
1785043500,265302.0,265302.0,265302.0,265302.0,0.008167
1785043800,265302.0,265302.0,265128.0,265128.0,0.009285
1785044100,265128.0,265129.0,265128.0,265129.0,0.002106
1785044400,265129.0,265134.0,265128.0,265134.0,0.041319
1785044700,265126.0,265126.0,265126.0,265126.0,0.004033
1785045000,265126.0,265126.0,265126.0,265126.0,0.001511
1785045300,265123.0,265123.0,265122.0,265122.0,0.029029
1785045600,265123.0,265123.0,265100.0,265100.0,0.006703
1785045900,265003.0,265003.0,264869.0,264869.0,0.036105
1785046200,264869.0,264869.0,264564.0,264638.0,0.194987
1785046500,264638.0,264727.0,264619.0,264619.0,0.011459
1785046800,264619.0,264620.0,264559.0,264559.0,0.01578
1785047100,264559.0,264559.0,264559.0,264559.0,0.001631
1785047400,264559.0,264559.0,264559.0,264559.0,0.000887
1785047700,264600.0,264752.0,264600.0,264752.0,0.010485
1785048000,264774.0,264775.0,264774.0,264775.0,0.003389
1785048300,264775.0,264852.0,264775.0,264852.0,0.00666
1785048600,264852.0,264934.0,264852.0,264934.0,0.004295
1785048900,264984.0,265063.0,264984.0,265063.0,0.004248
1785049200,265063.0,265063.0,265062.0,265062.0,0.003195
1785049500,265022.0,265022.0,264978.0,264978.0,0.001913
1785049800,264885.0,264885.0,264885.0,264885.0,0.006416
1785050100,264987.0,264987.0,264955.0,264955.0,0.005656
1785050400,264870.0,264870.0,264844.0,264844.0,0.012043
1785050700,264843.0,264843.0,264843.0,264843.0,0.00354
1785051000,264843.0,264843.0,264843.0,264843.0,0.000262
1785051300,264843.0,264843.0,264837.0,264837.0,0.001979
1785051600,264836.0,264837.0,264836.0,264836.0,0.010117
1785051900,264833.0,264833.0,264832.0,264833.0,0.013383
1785052200,264833.0,264833.0,264831.0,264832.0,0.027536
1785052500,264832.0,264832.0,264832.0,264832.0,0.0
1785052800,264832.0,264832.0,264832.0,264832.0,0.001783
1785053100,264831.0,264832.0,264831.0,264831.0,0.024754
1785053400,264832.0,264832.0,264831.0,264831.0,0.004294
1785053700,264832.0,264832.0,264832.0,264832.0,0.005447
1785054000,265001.0,265001.0,265000.0,265000.0,0.039265
1785054300,264918.0,264918.0,264886.0,264887.0,0.02208
1785054600,264887.0,264887.0,264887.0,264887.0,0.000301
1785054900,264886.0,264887.0,264886.0,264887.0,0.010863
1785055200,264887.0,264993.0,264887.0,264993.0,0.018571
1785055500,265090.0,265090.0,265090.0,265090.0,0.001668
1785055800,265091.0,265091.0,265090.0,265090.0,0.017466
1785056100,265090.0,265090.0,265090.0,265090.0,0.003648
1785056400,265090.0,265090.0,265090.0,265090.0,0.02253
1785056700,265094.0,265147.0,265094.0,265147.0,0.015144
1785057000,265146.0,265146.0,265146.0,265146.0,0.032805
1785057300,265147.0,265311.0,265147.0,265311.0,0.005929
1785057600,265311.0,265312.0,265311.0,265311.0,0.018451
1785057900,265312.0,265312.0,265311.0,265311.0,0.005081
1785058200,265312.0,265312.0,265255.0,265255.0,0.001048
1785058500,265255.0,265312.0,265255.0,265312.0,0.052755
1785058800,265312.0,265312.0,265311.0,265311.0,0.005892
1785059100,265312.0,265312.0,265311.0,265312.0,0.016176
1785059400,265312.0,265312.0,265311.0,265312.0,0.007284
1785059700,265312.0,265312.0,265311.0,265311.0,0.048543
1785060000,265254.0,265254.0,265254.0,265254.0,0.001218
1785060300,265254.0,265254.0,265254.0,265254.0,0.000444
1785060600,265254.0,265254.0,265253.0,265254.0,0.022786
1785060900,265253.0,265254.0,265253.0,265254.0,0.005885
1785061200,265254.0,265305.0,265253.0,265305.0,0.004902
1785061500,265305.0,265305.0,265304.0,265305.0,0.001697
1785061800,265278.0,265278.0,265277.0,265277.0,0.001749
1785062100,265297.0,265298.0,265297.0,265298.0,0.004732
1785062400,265298.0,265313.0,265298.0,265312.0,0.023715
1785062700,265320.0,265320.0,265319.0,265319.0,0.039576
1785063000,265318.0,265319.0,265318.0,265319.0,0.00246
1785063300,265319.0,265319.0,265318.0,265318.0,0.002295
1785063600,265319.0,265319.0,265319.0,265319.0,0.013793
1785063900,265318.0,265318.0,265318.0,265318.0,0.001959
1785064200,265318.0,265318.0,265318.0,265318.0,0.0
1785064500,265319.0,265319.0,265319.0,265319.0,0.073729
1785064800,265319.0,265319.0,265318.0,265318.0,0.003955
1785065100,265318.0,265319.0,265318.0,265319.0,0.089228
1785065400,265319.0,265319.0,265319.0,265319.0,0.0
1785065700,265318.0,265319.0,265318.0,265319.0,0.007772
1785066000,265319.0,265319.0,265319.0,265319.0,0.000572
1785066300,265319.0,265319.0,265318.0,265318.0,0.008241
1785066600,265319.0,265319.0,265319.0,265319.0,0.003426
1785066900,265319.0,265319.0,265318.0,265318.0,0.004323
1785067200,265318.0,265319.0,265318.0,265319.0,0.010908
1785067500,265320.0,265756.0,265320.0,265739.0,0.022426
1785067800,265559.0,265613.0,265559.0,265613.0,0.019586
1785068100,265559.0,265559.0,265559.0,265559.0,0.003712
1785068400,265395.0,265395.0,265321.0,265380.0,0.009267
1785068700,265482.0,265493.0,265481.0,265493.0,0.001684
1785069000,265493.0,265493.0,265422.0,265423.0,0.002963
1785069300,265423.0,265423.0,265422.0,265423.0,0.055627
1785069600,265325.0,265325.0,265324.0,265324.0,0.002837
1785069900,265318.0,265318.0,265297.0,265298.0,0.016706
1785070200,265250.0,265250.0,265168.0,265168.0,0.002195
1785070500,265168.0,265168.0,265168.0,265168.0,0.008168
1785070800,265168.0,265168.0,265167.0,265168.0,0.015886
1785071100,265167.0,265168.0,265101.0,265101.0,0.105107
1785071400,265101.0,265101.0,265100.0,265100.0,0.006983
1785071700,265095.0,265096.0,265095.0,265096.0,0.024487
1785072000,265096.0,265343.0,265096.0,265342.0,0.003103
1785072300,265302.0,265302.0,265192.0,265192.0,0.005555
1785072600,265087.0,265087.0,265087.0,265087.0,0.00329
1785072900,265154.0,265154.0,265154.0,265154.0,0.000645
1785073200,265181.0,265377.0,265181.0,265377.0,0.038749
1785073500,265377.0,265377.0,265377.0,265377.0,0.022038
1785073800,265377.0,265377.0,265376.0,265377.0,0.00297
1785074100,265343.0,265344.0,265343.0,265343.0,0.134616
1785074400,265344.0,265344.0,265344.0,265344.0,0.000906
1785074700,265592.0,266000.0,265592.0,265999.0,0.015527
1785075000,266000.0,266000.0,265922.0,265942.0,0.001908
1785075300,265943.0,265943.0,265943.0,265943.0,0.000913
1785075600,265908.0,265909.0,265827.0,265828.0,0.039737
1785075900,265828.0,265828.0,265513.0,265728.0,0.002156
1785076200,265728.0,265909.0,265418.0,265418.0,0.005596
1785076500,265894.0,265942.0,265862.0,265942.0,0.003284
1785076800,265948.0,265999.0,265948.0,265998.0,0.056427
1785077100,265999.0,265999.0,265998.0,265999.0,0.049799
1785077400,265999.0,265999.0,265778.0,265983.0,0.259257
1785077700,265983.0,265983.0,265983.0,265983.0,0.0
1785078000,265991.0,265991.0,265990.0,265990.0,0.006305
1785078300,265991.0,265991.0,265983.0,265983.0,0.003393
1785078600,265984.0,265984.0,265983.0,265984.0,0.003552
1785078900,265985.0,265999.0,265985.0,265999.0,0.01331
1785079200,266000.0,266000.0,265999.0,266000.0,0.090743
1785079500,266000.0,266000.0,265999.0,266000.0,0.00739
1785079800,265999.0,266000.0,265999.0,265999.0,0.006208
1785080100,266000.0,266000.0,265999.0,266000.0,0.048433
1785080400,265999.0,266000.0,265999.0,266000.0,0.006261
1785080700,265999.0,266000.0,265999.0,266000.0,0.007292
1785081000,266000.0,266000.0,266000.0,266000.0,0.002191
1785081300,266000.0,266000.0,266000.0,266000.0,0.04354
1785081600,266000.0,266000.0,266000.0,266000.0,0.005645
1785081900,265999.0,266000.0,265998.0,265998.0,0.030541
1785082200,265998.0,265999.0,265998.0,265999.0,0.012156
1785082500,265999.0,265999.0,265998.0,265998.0,0.001053
1785082800,265998.0,265999.0,265998.0,265999.0,0.003587
1785083100,265999.0,266000.0,265999.0,266000.0,0.021253
1785083400,266000.0,266400.0,266000.0,266400.0,0.11568
1785083700,266459.0,266459.0,266335.0,266335.0,0.003589
1785084000,266334.0,266411.0,266334.0,266411.0,0.001008
1785084300,266328.0,266328.0,266282.0,266282.0,0.004714
1785084600,266338.0,266338.0,266033.0,266033.0,0.013185
1785084900,266032.0,266032.0,266032.0,266032.0,0.007021
1785085200,265986.0,265986.0,265985.0,265985.0,0.008492
1785085500,265991.0,265991.0,265991.0,265991.0,0.000367
1785085800,266050.0,266050.0,266050.0,266050.0,0.000548
1785086100,266181.0,266181.0,266086.0,266086.0,0.008171
1785086400,266052.0,266052.0,265995.0,265995.0,0.013318
1785086700,265996.0,265996.0,265996.0,265996.0,0.019052
1785087000,265995.0,266079.0,265995.0,266079.0,0.004937
1785087300,266080.0,266080.0,265988.0,265989.0,0.004223
1785087600,265989.0,265989.0,265989.0,265989.0,0.000384
1785087900,265988.0,265989.0,265988.0,265989.0,0.000592
1785088200,265989.0,265989.0,265989.0,265989.0,0.0
1785088500,265989.0,265989.0,265989.0,265989.0,0.0
1785088800,265989.0,265989.0,265989.0,265989.0,0.0
1785089100,265989.0,265989.0,265989.0,265989.0,0.000402
1785089400,265988.0,265988.0,265988.0,265988.0,0.000818
1785089700,265988.0,265988.0,265988.0,265988.0,0.001168
1785090000,265989.0,265989.0,265988.0,265989.0,0.001228
1785090300,265989.0,265989.0,265989.0,265989.0,0.0
1785090600,265989.0,265989.0,265989.0,265989.0,0.0
1785090900,265988.0,265988.0,265988.0,265988.0,0.018797
1785091200,265988.0,265988.0,265988.0,265988.0,0.0
1785091500,265989.0,266017.0,265988.0,266016.0,0.020687
1785091800,266179.0,266179.0,266179.0,266179.0,0.001147
1785092100,266127.0,266127.0,266127.0,266127.0,0.00651
1785092400,266127.0,266127.0,266059.0,266059.0,0.004449
1785092700,266060.0,266060.0,266060.0,266060.0,0.000871
1785093000,265996.0,265996.0,265996.0,265996.0,0.001353
1785093300,265997.0,265997.0,265996.0,265996.0,0.029596
1785093600,265995.0,265996.0,265995.0,265996.0,0.001966
1785093900,266015.0,266015.0,266015.0,266015.0,0.000388
1785094200,266123.0,266123.0,266123.0,266123.0,0.007403
1785094500,266123.0,266123.0,266123.0,266123.0,0.0
1785094800,266086.0,266086.0,266086.0,266086.0,0.000846
1785095100,266086.0,266086.0,266086.0,266086.0,0.0
1785095400,266019.0,266019.0,266019.0,266019.0,0.00045
1785095700,265993.0,265993.0,265993.0,265993.0,0.000157
1785096000,265993.0,265993.0,265993.0,265993.0,0.004983
1785096300,265993.0,265993.0,265993.0,265993.0,0.0
1785096600,265993.0,265993.0,265993.0,265993.0,0.0
1785096900,265994.0,265994.0,265994.0,265994.0,0.000198
1785097200,265993.0,265993.0,265993.0,265993.0,0.070492
1785097500,265993.0,265993.0,265993.0,265993.0,0.0
1785097800,265983.0,265983.0,265983.0,265983.0,0.000367
1785098100,265984.0,265984.0,265983.0,265983.0,0.008364
1785098400,265984.0,265984.0,265984.0,265984.0,0.007665
1785098700,265984.0,265984.0,265984.0,265984.0,0.0
1785099000,265984.0,265984.0,265984.0,265984.0,0.000939
1785099300,265983.0,265983.0,265983.0,265983.0,0.002577
1785099600,265984.0,265984.0,265984.0,265984.0,0.000163
1785099900,265984.0,265984.0,265984.0,265984.0,0.0
1785100200,265983.0,265984.0,265983.0,265984.0,0.012865
1785100500,265984.0,265984.0,265983.0,265983.0,0.00238
1785100800,265983.0,265983.0,265983.0,265983.0,0.0
1785101100,265984.0,266184.0,265984.0,266184.0,0.0501
1785101400,266184.0,266184.0,266183.0,266183.0,0.00761
1785101700,266183.0,266183.0,266183.0,266183.0,0.0
1785102000,266164.0,266165.0,266164.0,266165.0,0.005635
1785102300,266183.0,266183.0,266183.0,266183.0,0.00235
1785102600,266183.0,266183.0,266183.0,266183.0,0.0
1785102900,266184.0,266222.0,266184.0,266222.0,0.00113
1785103200,266847.0,267762.0,266847.0,267762.0,0.005652
1785103500,267774.0,267774.0,267629.0,267629.0,0.019283
1785103800,267629.0,267629.0,267629.0,267629.0,0.000264
1785104100,267826.0,267826.0,267787.0,267803.0,0.001702
1785104400,267691.0,267811.0,267660.0,267785.0,0.019969
1785104700,267803.0,267803.0,267803.0,267803.0,0.002112
1785105000,267778.0,267888.0,267778.0,267888.0,0.055394
1785105300,267888.0,267999.0,267887.0,267999.0,0.020132
1785105600,267999.0,268000.0,267999.0,267999.0,0.005506
1785105900,267999.0,268000.0,267999.0,268000.0,0.001982
1785106200,268000.0,268000.0,267999.0,267999.0,0.001778
1785106500,268000.0,268000.0,267856.0,267879.0,0.082661
1785106800,267931.0,267982.0,267887.0,267887.0,0.024378
1785107100,267886.0,267999.0,267886.0,267999.0,0.013444
1785107400,267999.0,267999.0,267889.0,267889.0,0.005621
1785107700,267889.0,268000.0,267889.0,267938.0,0.011151
1785108000,267937.0,267937.0,267889.0,267890.0,0.030236
1785108300,267889.0,267890.0,267889.0,267890.0,0.010002
1785108600,267889.0,267960.0,267672.0,267960.0,0.023114
1785108900,267749.0,267749.0,267725.0,267725.0,0.003114
1785109200,267649.0,267810.0,267649.0,267810.0,0.008932
1785109500,267947.0,267947.0,267829.0,267829.0,0.02229
1785109800,267843.0,267900.0,267843.0,267876.0,0.044131
1785110100,267753.0,267754.0,267753.0,267753.0,0.00307
1785110400,267817.0,267817.0,267749.0,267749.0,0.006423
1785110700,267631.0,267631.0,267001.0,267001.0,0.060774
1785111000,267001.0,267001.0,266876.0,266876.0,0.006618
1785111300,266877.0,266877.0,266833.0,266833.0,0.007922
1785111600,266707.0,266708.0,266707.0,266708.0,0.001865
1785111900,266708.0,266814.0,266708.0,266790.0,0.00921
1785112200,266723.0,266723.0,266219.0,266561.0,0.125454
1785112500,266376.0,266376.0,266311.0,266311.0,0.003039
1785112800,266310.0,266312.0,266310.0,266311.0,0.015009
1785113100,266444.0,266497.0,266312.0,266313.0,0.009581
1785113400,266313.0,266313.0,266311.0,266311.0,0.003934
1785113700,266312.0,266312.0,266236.0,266311.0,0.117233
1785114000,266289.0,266309.0,266289.0,266309.0,0.078956
1785114300,266308.0,266535.0,266308.0,266311.0,0.117768
1785114600,266310.0,266311.0,266310.0,266311.0,0.025247
1785114900,266311.0,266311.0,266074.0,266074.0,0.044835
1785115200,266074.0,266075.0,266074.0,266075.0,0.026657
1785115500,266075.0,266075.0,266057.0,266057.0,0.009284
1785115800,266002.0,266003.0,266001.0,266001.0,0.026958
1785116100,266000.0,266000.0,265505.0,265875.0,0.026761
1785116400,265857.0,265950.0,265857.0,265950.0,0.002109
1785116700,265949.0,266167.0,265853.0,266165.0,0.099892
1785117000,266165.0,266187.0,266165.0,266187.0,0.002845
1785117300,266187.0,266187.0,266186.0,266186.0,0.023567
1785117600,266187.0,266202.0,266187.0,266202.0,0.00736
1785117900,266203.0,266266.0,266203.0,266206.0,0.032964
1785118200,266211.0,266215.0,266210.0,266210.0,0.022075
1785118500,266210.0,266214.0,266205.0,266214.0,0.08345
1785118800,266214.0,266214.0,266186.0,266189.0,0.131299
1785119100,266188.0,266189.0,266188.0,266188.0,0.014513
1785119400,266188.0,266188.0,265934.0,265934.0,0.026479
1785119700,265935.0,266214.0,265935.0,266214.0,0.069916
1785120000,266214.0,266214.0,266213.0,266214.0,0.028508
1785120300,266213.0,266214.0,266213.0,266214.0,0.011759
1785120600,266213.0,266214.0,266213.0,266214.0,0.006407
1785120900,266214.0,266214.0,266020.0,266193.0,0.008045
1785121200,266189.0,266215.0,266189.0,266215.0,0.004855
1785121500,266215.0,266310.0,266214.0,266309.0,0.076964
1785121800,266309.0,266388.0,266309.0,266388.0,0.007015
1785122100,266399.0,266499.0,266399.0,266499.0,0.061609
1785122400,266499.0,266758.0,266498.0,266758.0,0.012348
1785122700,266758.0,266758.0,266757.0,266757.0,0.007331
1785123000,266500.0,266507.0,266500.0,266507.0,0.008867
1785123300,266507.0,266552.0,266507.0,266552.0,0.041919
1785123600,266504.0,266717.0,266504.0,266716.0,0.009289
1785123900,266727.0,266734.0,266698.0,266698.0,0.016377
1785124200,266568.0,266585.0,266568.0,266585.0,0.009566
1785124500,266585.0,266585.0,266525.0,266525.0,0.002524
1785124800,266525.0,266559.0,266443.0,266559.0,0.100106
1785125100,266560.0,266586.0,266560.0,266585.0,0.007877
1785125400,266586.0,266586.0,266571.0,266572.0,0.099765
1785125700,266572.0,266578.0,266572.0,266578.0,0.002565
1785126000,266577.0,266878.0,266577.0,266878.0,0.469572
1785126300,266878.0,266878.0,266581.0,266582.0,0.019388
1785126600,266582.0,266582.0,266582.0,266582.0,0.004162
1785126900,266582.0,266666.0,266581.0,266665.0,0.063555
1785127200,266713.0,266727.0,266713.0,266726.0,0.034095
1785127500,266731.0,266731.0,266666.0,266666.0,0.007634
1785127800,266666.0,266667.0,266634.0,266634.0,0.012672
1785128100,266634.0,266634.0,266603.0,266603.0,0.115726
1785128400,266604.0,266604.0,266466.0,266469.0,0.261984
1785128700,266469.0,266469.0,266468.0,266469.0,0.073347
1785129000,266724.0,266724.0,266545.0,266717.0,0.049237
1785129300,266630.0,266631.0,266630.0,266631.0,0.000961
1785129600,266721.0,266793.0,266721.0,266793.0,0.008243
1785129900,266792.0,266793.0,266792.0,266793.0,0.036344
1785130200,266792.0,266792.0,266792.0,266792.0,0.121442
1785130500,266792.0,266792.0,266791.0,266791.0,0.008298
1785130800,266792.0,266792.0,266739.0,266750.0,0.179238
1785131100,266750.0,266750.0,266750.0,266750.0,0.009217
1785131400,266750.0,266750.0,266748.0,266749.0,0.044525
1785131700,266749.0,266999.0,266749.0,266997.0,0.114235
1785132000,266998.0,267000.0,266998.0,267000.0,0.004014
1785132300,266999.0,267898.0,266999.0,267322.0,0.115782
1785132600,267323.0,267603.0,267323.0,267603.0,0.026564
1785132900,267603.0,267603.0,267479.0,267479.0,0.005628
1785133200,267480.0,267480.0,267337.0,267357.0,0.053657
1785133500,267357.0,267358.0,267100.0,267199.0,0.012979
1785133800,267300.0,267360.0,267300.0,267360.0,0.003674
1785134100,267359.0,267516.0,267359.0,267399.0,0.068577
1785134400,267309.0,267372.0,267309.0,267372.0,0.001412
1785134700,267187.0,267187.0,267119.0,267119.0,0.005885
1785135000,267119.0,267119.0,266966.0,266966.0,0.033237
1785135300,266968.0,266968.0,266916.0,266916.0,0.02018
1785135600,266927.0,266961.0,266820.0,266957.0,0.014517
1785135900,266957.0,266958.0,266808.0,266808.0,0.006651
1785136200,266913.0,266913.0,266836.0,266899.0,0.084887
1785136500,266895.0,266958.0,266895.0,266958.0,0.003643
1785136800,266957.0,266958.0,266957.0,266958.0,0.004673
1785137100,266957.0,266959.0,266957.0,266957.0,0.123619
1785137400,266857.0,266857.0,266494.0,266495.0,0.092485
1785137700,266495.0,266495.0,266495.0,266495.0,0.015043
1785138000,266495.0,266495.0,266494.0,266494.0,0.014839
1785138300,266462.0,266492.0,266462.0,266492.0,0.010245
1785138600,266491.0,266492.0,266491.0,266492.0,0.025197
1785138900,266492.0,266492.0,266463.0,266463.0,0.010196
1785139200,266316.0,266316.0,266315.0,266316.0,0.004491
1785139500,266315.0,266316.0,266315.0,266316.0,0.005417
1785139800,266316.0,266316.0,266316.0,266316.0,0.002401
1785140100,266316.0,266316.0,266315.0,266316.0,0.01985
1785140400,266330.0,266330.0,266328.0,266328.0,0.201179
1785140700,266329.0,266408.0,266318.0,266318.0,0.008103
1785141000,266318.0,266318.0,266317.0,266318.0,0.042611
1785141300,266317.0,266317.0,266316.0,266317.0,0.002756
1785141600,266317.0,266317.0,266316.0,266317.0,0.006052
1785141900,266317.0,266317.0,266316.0,266317.0,0.003952
1785142200,266317.0,266317.0,266316.0,266317.0,0.002692
1785142500,266316.0,266317.0,266316.0,266317.0,0.006947
1785142800,266316.0,266317.0,266316.0,266317.0,0.002379
1785143100,266317.0,266317.0,266316.0,266316.0,0.000637
1785143400,266316.0,266317.0,266316.0,266317.0,0.00216
1785143700,266317.0,266317.0,266317.0,266317.0,0.000484
1785144000,266317.0,266317.0,266316.0,266316.0,0.004231
1785144300,266316.0,266317.0,266316.0,266317.0,0.185184
1785144600,266395.0,266396.0,266395.0,266395.0,0.005005
1785144900,266396.0,266458.0,266396.0,266458.0,0.009718
1785145200,266458.0,266458.0,266457.0,266458.0,0.012752
1785145500,266458.0,266458.0,266458.0,266458.0,0.001168
1785145800,266457.0,266457.0,266457.0,266457.0,0.016349
1785146100,266458.0,266458.0,266457.0,266458.0,0.021768
1785146400,266458.0,266458.0,266429.0,266429.0,0.025846
1785146700,266428.0,266428.0,266405.0,266407.0,0.025943
1785147000,266407.0,266407.0,266406.0,266407.0,0.009553
1785147300,266407.0,266407.0,266406.0,266406.0,0.035384
1785147600,266407.0,266496.0,266406.0,266496.0,0.051027
1785147900,266495.0,266496.0,266495.0,266495.0,0.033569
1785148200,266496.0,266496.0,266495.0,266496.0,0.007448
1785148500,266496.0,266496.0,266495.0,266496.0,0.005747
1785148800,266496.0,267000.0,266496.0,267000.0,0.119846
